2014,SSIB00,I,2014/SSIB00/60001,,2014/SSIB00/45002,,2014/SSIB00/00000,2014/SSIB00/I/60001/45002/0000/00000,No,8890000
2014,SSIB00,I,2014/SSIB00/60001,,2014/SSIB00/45004,,2014/SSIB00/00000,2014/SSIB00/I/60001/45004/0000/00000,No,16500000
2014,SSIB00,I,2014/SSIB00/60001,,2014/SSIB00/75000,,2014/SSIB00/00000,2014/SSIB00/I/60001/75000/0000/00000,No,25463888
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/31901,,2014/SSIB00/00000,2014/SSIB00/I/60101/31901/0000/00000,Sí,4543000
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/31902,,2014/SSIB00/00000,2014/SSIB00/I/60101/31902/0000/00000,Sí,1285000
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/31903,,2014/SSIB00/00000,2014/SSIB00/I/60101/31903/0000/00000,Sí,1443000
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/31904,,2014/SSIB00/00000,2014/SSIB00/I/60101/31904/0000/00000,Sí,1463000
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/31908,,2014/SSIB00/00000,2014/SSIB00/I/60101/31908/0000/00000,Sí,2600
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/31910,,2014/SSIB00/00000,2014/SSIB00/I/60101/31910/0000/00000,Sí,1264000
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/31917,,2014/SSIB00/00000,2014/SSIB00/I/60101/31917/0000/00000,Sí,25000
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/39996,,2014/SSIB00/00000,2014/SSIB00/I/60101/39996/0000/00000,Sí,800
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/39999,,2014/SSIB00/00000,2014/SSIB00/I/60101/39999/0000/00000,Sí,9000
2014,SSIB00,I,2014/SSIB00/60101,,2014/SSIB00/55001,,2014/SSIB00/00000,2014/SSIB00/I/60101/55001/0000/00000,Sí,10000
