2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/18201/39102/0000/00000,Sí,2912270
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17018,2017/AGIB00/I/18201/40000/0000/17018,Sí,22500000
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17019,2017/AGIB00/I/18201/40000/0000/17019,Sí,8600000
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17032,2017/AGIB00/I/18201/40000/0000/17032,Sí,18000
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17033,2017/AGIB00/I/18201/40000/0000/17033,Sí,26000
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17034,2017/AGIB00/I/18201/40000/0000/17034,Sí,520000
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17035,2017/AGIB00/I/18201/40000/0000/17035,Sí,89000
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17036,2017/AGIB00/I/18201/40000/0000/17036,Sí,6000
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17037,2017/AGIB00/I/18201/40000/0000/17037,Sí,262183
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/40000,,2017/AGIB00/17038,2017/AGIB00/I/18201/40000/0000/17038,Sí,287000
2017,AGIB00,I,2017/AGIB00/18401,,2017/AGIB00/30957,,2017/AGIB00/00000,2017/AGIB00/I/18401/30957/0000/00000,Sí,118470
2017,AGIB00,I,2017/AGIB00/18401,,2017/AGIB00/33300,,2017/AGIB00/00000,2017/AGIB00/I/18401/33300/0000/00000,Sí,5400
2017,AGIB00,I,2017/AGIB00/18501,,2017/AGIB00/30997,,2017/AGIB00/00000,2017/AGIB00/I/18501/30997/0000/00000,Sí,16450
2017,AGIB00,I,2017/AGIB00/19301,,2017/AGIB00/30001,,2017/AGIB00/00000,2017/AGIB00/I/19301/30001/0000/00000,Sí,375000
2017,AGIB00,I,2017/AGIB00/19301,,2017/AGIB00/30973,,2017/AGIB00/00000,2017/AGIB00/I/19301/30973/0000/00000,Sí,160
2017,AGIB00,I,2017/AGIB00/19301,,2017/AGIB00/30974,,2017/AGIB00/00000,2017/AGIB00/I/19301/30974/0000/00000,Sí,54850
2017,AGIB00,I,2017/AGIB00/19301,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/19301/39102/0000/00000,Sí,471730
2017,AGIB00,I,2017/AGIB00/19401,,2017/AGIB00/30971,,2017/AGIB00/00000,2017/AGIB00/I/19401/30971/0000/00000,Sí,1768840
2017,AGIB00,I,2017/AGIB00/19401,,2017/AGIB00/30973,,2017/AGIB00/00000,2017/AGIB00/I/19401/30973/0000/00000,Sí,2740
2017,AGIB00,I,2017/AGIB00/19401,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/19401/39102/0000/00000,Sí,129690
2017,AGIB00,I,2017/AGIB00/19601,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/19601/39102/0000/00000,Sí,1705100
2017,AGIB00,I,2017/AGIB00/19601,,2017/AGIB00/40000,,2017/AGIB00/17024,2017/AGIB00/I/19601/40000/0000/17024,Sí,494302
2017,AGIB00,I,2017/AGIB00/19601,,2017/AGIB00/40101,,2017/AGIB00/17021,2017/AGIB00/I/19601/40101/0000/17021,Sí,5033868
2017,AGIB00,I,2017/AGIB00/25101,,2017/AGIB00/30904,,2017/AGIB00/00000,2017/AGIB00/I/25101/30904/0000/00000,Sí,270
2017,AGIB00,I,2017/AGIB00/25101,,2017/AGIB00/30999,,2017/AGIB00/00000,2017/AGIB00/I/25101/30999/0000/00000,Sí,270
2017,AGIB00,I,2017/AGIB00/25101,,2017/AGIB00/39999,,2017/AGIB00/00000,2017/AGIB00/I/25101/39999/0000/00000,Sí,100
2017,AGIB00,I,2017/AGIB00/25201,,2017/AGIB00/30310,,2017/AGIB00/00000,2017/AGIB00/I/25201/30310/0000/00000,Sí,6560
2017,AGIB00,I,2017/AGIB00/25201,,2017/AGIB00/30943,,2017/AGIB00/00000,2017/AGIB00/I/25201/30943/0000/00000,Sí,481840
2017,AGIB00,I,2017/AGIB00/25201,,2017/AGIB00/30944,,2017/AGIB00/00000,2017/AGIB00/I/25201/30944/0000/00000,Sí,164540
2017,AGIB00,I,2017/AGIB00/25201,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/25201/39102/0000/00000,Sí,1414480
2017,AGIB00,I,2017/AGIB00/25201,,2017/AGIB00/70000,,2017/AGIB00/15039,2017/AGIB00/I/25201/70000/0000/15039,Sí,3940000
2017,AGIB00,I,2017/AGIB00/25301,,2017/AGIB00/30904,,2017/AGIB00/00000,2017/AGIB00/I/25301/30904/0000/00000,Sí,1650
2017,AGIB00,I,2017/AGIB00/25301,,2017/AGIB00/30905,,2017/AGIB00/00000,2017/AGIB00/I/25301/30905/0000/00000,Sí,420
2017,AGIB00,I,2017/AGIB00/25301,,2017/AGIB00/30910,,2017/AGIB00/00000,2017/AGIB00/I/25301/30910/0000/00000,Sí,8230
2017,AGIB00,I,2017/AGIB00/25301,,2017/AGIB00/30919,,2017/AGIB00/00000,2017/AGIB00/I/25301/30919/0000/00000,Sí,356510
2017,AGIB00,I,2017/AGIB00/25301,,2017/AGIB00/30999,,2017/AGIB00/00000,2017/AGIB00/I/25301/30999/0000/00000,Sí,270
2017,AGIB00,I,2017/AGIB00/25301,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/25301/39102/0000/00000,Sí,112380
