2013,AGIB00,I,2013/AGIB00/15401,,2013/AGIB00/30909,,2013/AGIB00/00000,2013/AGIB00/I/15401/30909/0000/00000,Sí,3364.79
2013,AGIB00,I,2013/AGIB00/15401,,2013/AGIB00/30910,,2013/AGIB00/00000,2013/AGIB00/I/15401/30910/0000/00000,Sí,10299.5
2013,AGIB00,I,2013/AGIB00/15401,,2013/AGIB00/30919,,2013/AGIB00/00000,2013/AGIB00/I/15401/30919/0000/00000,Sí,244339.92
2013,AGIB00,I,2013/AGIB00/15401,,2013/AGIB00/30999,,2013/AGIB00/00000,2013/AGIB00/I/15401/30999/0000/00000,Sí,478.7
2013,AGIB00,I,2013/AGIB00/15401,,2013/AGIB00/68000,,2013/AGIB00/00000,2013/AGIB00/I/15401/68000/0000/00000,Sí,50000
2013,AGIB00,I,2013/AGIB00/15401,,2013/AGIB00/70000,,2013/AGIB00/15234,2013/AGIB00/I/15401/70000/0000/15234,Sí,75000
2013,AGIB00,I,2013/AGIB00/15401,,2013/AGIB00/70100,,2013/AGIB00/17225,2013/AGIB00/I/15401/70100/0000/17225,Sí,47194.85
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/30314,,2013/AGIB00/00000,2013/AGIB00/I/15501/30314/0000/00000,Sí,5564.71
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/30904,,2013/AGIB00/00000,2013/AGIB00/I/15501/30904/0000/00000,Sí,1007.65
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/30966,,2013/AGIB00/00000,2013/AGIB00/I/15501/30966/0000/00000,Sí,316739.44
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/30967,,2013/AGIB00/00000,2013/AGIB00/I/15501/30967/0000/00000,Sí,2471.74
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/30968,,2013/AGIB00/00000,2013/AGIB00/I/15501/30968/0000/00000,Sí,18.57
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/30969,,2013/AGIB00/00000,2013/AGIB00/I/15501/30969/0000/00000,Sí,40166.15
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/39102,,2013/AGIB00/00000,2013/AGIB00/I/15501/39102/0000/00000,Sí,93091.3
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/39999,,2013/AGIB00/00000,2013/AGIB00/I/15501/39999/0000/00000,Sí,329.16
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/40000,,2013/AGIB00/20236,2013/AGIB00/I/15501/40000/0000/20236,Sí,159188
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20002,2013/AGIB00/I/15501/70000/0000/20002,Sí,7295
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20201,2013/AGIB00/I/15501/70000/0000/20201,Sí,16071.8
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20203,2013/AGIB00/I/15501/70000/0000/20203,Sí,83118
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20204,2013/AGIB00/I/15501/70000/0000/20204,Sí,30335
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20205,2013/AGIB00/I/15501/70000/0000/20205,Sí,40000
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20206,2013/AGIB00/I/15501/70000/0000/20206,Sí,20675.8
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20211,2013/AGIB00/I/15501/70000/0000/20211,Sí,32364
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20218,2013/AGIB00/I/15501/70000/0000/20218,Sí,13209
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20223,2013/AGIB00/I/15501/70000/0000/20223,Sí,161785
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20225,2013/AGIB00/I/15501/70000/0000/20225,Sí,812437
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20227,2013/AGIB00/I/15501/70000/0000/20227,Sí,13020
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20232,2013/AGIB00/I/15501/70000/0000/20232,Sí,9607
2013,AGIB00,I,2013/AGIB00/15501,,2013/AGIB00/70000,,2013/AGIB00/20239,2013/AGIB00/I/15501/70000/0000/20239,Sí,75456
