2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/10002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/10002/00/00000,Sí,1818.3,9469.19,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12000/00/00000,Sí,63924.29,31682.75,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12001/00/00000,Sí,14144.28,384.3,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12002/00/00000,Sí,10083.76,88968.92,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12003,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12003/00/00000,Sí,17101.74,130163.22,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12005,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12005/00/00000,Sí,29692.8,63041.87,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12009,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12009/00/00000,Sí,24801.28,10279.51,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12100,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12100/00/00000,Sí,65292.52,72166.09,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12101,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12101/00/00000,Sí,81445.38,8764.21,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12102,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12102/00/00000,Sí,46242.37,120951.59,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12103,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12103/00/00000,Sí,7598.16,2177.54,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12119,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12119/00/00000,Sí,56657.95,1400,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/12600,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/12600/00/00000,Sí,5850.51,,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/16000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/16000/00/00000,Sí,54479.79,5445,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/21400,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/21400/00/00000,Sí,158.16,655.34,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/22400,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/22400/00/00000,Sí,,1469.02,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/22606,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/22606/00/00000,Sí,5000,6113.1,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/22609,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/22609/00/00000,Sí,2799.86,1622.54,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/22709,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/22709/00/00000,Sí,,,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/23000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/23000/00/00000,Sí,18935.32,3871.26,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/44014,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/44014/00/00000,Sí,2608957.66,5998.3,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/62400,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/62400/00/00000,Sí,,3179.54,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/62900,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/62900/00/00000,Sí,71535.2,566.38,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/63200,2018/AGIB00/30,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/63200/30/00000,Sí,,3182.52,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/64000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/64000/00/00000,Sí,20478.41,8266.23,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/64000,2018/AGIB00/10,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/64000/10/00000,Sí,4770,1423.94,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/64000,2018/AGIB00/20,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/64000/20/00000,Sí,4770,337.87,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/64000,2018/AGIB00/30,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/64000/30/00000,Sí,4770,,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/64000,2018/AGIB00/40,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/64000/40/00000,Sí,4770,,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/74014,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/74014/00/00000,Sí,220000,,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/76001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/76001/00/00000,Sí,,6788.16,,
2018,AGIB00,G,2018/AGIB00/14301,2018/AGIB00/223A01,2018/AGIB00/76100,2018/AGIB00/30,2018/AGIB00/00000,2018/AGIB00/G/14301/223A01/76100/30/00000,Sí,,1956.52,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/10000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/10000/00/00000,Sí,8480.01,1469.02,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/10001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/10001/00/00000,Sí,18519.39,2292.08,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12000/00/00000,Sí,37431.45,,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12001/00/00000,Sí,13166.02,7403.32,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12002/00/00000,Sí,10083.76,9583.48,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12003,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12003/00/00000,Sí,4273.59,5083.78,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12005,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12005/00/00000,Sí,17571.29,844.78,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12009,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12009/00/00000,Sí,16135.94,5326.34,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12100,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12100/00/00000,Sí,42457.62,9639.72,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12101,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12101/00/00000,Sí,54358.02,,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12102,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12102/00/00000,Sí,28365.36,2000,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12103,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12103/00/00000,Sí,4767.06,439.47,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/12119,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/12119/00/00000,Sí,34333.08,9050.87,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/16000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/16000/00/00000,Sí,47664.37,,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/22606,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/22606/00/00000,Sí,1801,1222.62,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/22706,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/22706/00/00000,Sí,1361.25,2474.72,,
2018,AGIB00,G,2018/AGIB00/14401,2018/AGIB00/141B01,2018/AGIB00/23000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14401/141B01/23000/00/00000,Sí,4998.98,,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/10000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/10000/00/00000,Sí,8480.01,7488.18,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/10001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/10001/00/00000,Sí,31575.69,9828.35,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/10002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/10002/00/00000,Sí,575.94,5408.16,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12000/00/00000,Sí,287807.88,837.26,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12001/00/00000,Sí,78906.41,6095.84,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12002/00/00000,Sí,33048.05,10669.1,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12003,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12003/00/00000,Sí,29603.32,45,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12005,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12005/00/00000,Sí,108061.37,,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12009,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12009/00/00000,Sí,113568.5,537.04,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12100,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12100/00/00000,Sí,270798.33,,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12101,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12101/00/00000,Sí,395324.84,,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12102,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12102/00/00000,Sí,191995.9,,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12103,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12103/00/00000,Sí,31374.18,2422.86,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12119,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12119/00/00000,Sí,217884.42,5781.34,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/12600,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/12600/00/00000,Sí,34648.74,19233.12,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/16000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/16000/00/00000,Sí,304116.13,3913.04,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/22001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/22001/00/00000,Sí,2559.26,5141.57,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/22606,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/22606/00/00000,Sí,2315.29,7306.14,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/22609,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/22609/00/00000,Sí,,8608.79,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/22706,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/22706/00/00000,Sí,130095.02,,,
2018,AGIB00,G,2018/AGIB00/14501,2018/AGIB00/141C01,2018/AGIB00/23000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14501/141C01/23000/00/00000,Sí,2035.14,24219.29,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12002/00/00000,Sí,5041.88,29637.53,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12003,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12003/00/00000,Sí,21367.99,17217.27,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12005,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12005/00/00000,Sí,5658.68,2877.5,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12009,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12009/00/00000,Sí,4934.78,19238.34,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12100,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12100/00/00000,Sí,11613.8,35164.7,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12101,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12101/00/00000,Sí,17994.93,,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12102,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12102/00/00000,Sí,9538.65,1000,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12103,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12103/00/00000,Sí,1699.14,4049.99,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/12119,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/12119/00/00000,Sí,9547.6,141.47,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/16000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/16000/00/00000,Sí,19382.25,139921.64,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/21400,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/21400/00/00000,Sí,1804.9,,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/22103,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/22103/00/00000,Sí,809.83,6788.16,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/22104,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/22104/00/00000,Sí,,1469.02,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/22609,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/22609/00/00000,Sí,,1222.62,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126I01,2018/AGIB00/23000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126I01/23000/00/00000,Sí,,2224.92,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12000/00/00000,Sí,22458.87,,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12001/00/00000,Sí,6583.01,5745.32,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12002/00/00000,Sí,5041.88,6678.84,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12005,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12005/00/00000,Sí,7697.3,4805.18,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12009,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12009/00/00000,Sí,8493.4,780.98,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12100,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12100/00/00000,Sí,22209.96,4765.84,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12101,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12101/00/00000,Sí,28750.44,8522.54,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12102,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12102/00/00000,Sí,15251.34,523814.95,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12103,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12103/00/00000,Sí,2534.34,,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/12119,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/12119/00/00000,Sí,15979.02,,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/16000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/16000/00/00000,Sí,24002.44,43243.36,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/22606,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/22606/00/00000,Sí,,,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/22609,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/22609/00/00000,Sí,2002,3063.33,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126J01,2018/AGIB00/23000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126J01/23000/00/00000,Sí,628.54,,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12000/00/00000,Sí,29945.16,13197.3,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12002/00/00000,Sí,,11562.68,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12003,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12003/00/00000,Sí,4273.59,1018.96,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12005,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12005/00/00000,Sí,8268.99,31164.4,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12009,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12009/00/00000,Sí,8658.27,142933.93,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12100,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12100/00/00000,Sí,22464.55,36504.69,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12101,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12101/00/00000,Sí,29485.08,111169.76,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12102,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12102/00/00000,Sí,16224.49,82795.94,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12103,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12103/00/00000,Sí,2511.78,8796.77,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/12119,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/12119/00/00000,Sí,18287.52,66524.73,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/16000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/16000/00/00000,Sí,24164.7,1507.54,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/22001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/22001/00/00000,Sí,1195.22,199219.14,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/22606,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/22606/00/00000,Sí,2503.6,180192.83,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/23000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/23000/00/00000,Sí,922.44,177271.69,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126K01,2018/AGIB00/64000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126K01/64000/00/00000,Sí,2093.12,31906.42,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126M01,2018/AGIB00/22400,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/126M01/22400/00/00000,Sí,63038.75,121917.6,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/126M01,2018/AGIB00/62301,2018/AGIB00/10,2018/AGIB00/00000,2018/AGIB00/G/14601/126M01/62301/10/00000,Sí,,18461.53,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/10000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/10000/00/00000,Sí,8480.01,22947.63,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/10001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/10001/00/00000,Sí,18519.39,4416.75,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/12000,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/12000/00/00000,Sí,63982.53,2126.54,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/12001,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/12001/00/00000,Sí,13166.02,5091.82,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/12002,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/12002/00/00000,Sí,15860.15,7016.85,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/12003,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/12003/00/00000,Sí,27440.33,232.41,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/12005,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/12005/00/00000,Sí,28976.18,1256.61,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/12009,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/12009/00/00000,Sí,28198.52,9339.4,,
2018,AGIB00,G,2018/AGIB00/14601,2018/AGIB00/141E01,2018/AGIB00/12100,2018/AGIB00/00,2018/AGIB00/00000,2018/AGIB00/G/14601/141E01/12100/00/00000,Sí,72418.17,6489.66,,
