2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/13005,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/13005/00/00000,Sí,1461
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/15000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/15000/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/15100,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/15100/00/00000,Sí,1200
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/16000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/16000/00/00000,Sí,327750
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/16200,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/16200/00/00000,Sí,4545
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/16204,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/16204/00/00000,Sí,35095.5
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/16209,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/16209/00/00000,Sí,662.25
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/16304,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/16304/00/00000,Sí,1435.5
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/20200,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/20200/00/00000,Sí,1946
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/20300,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/20300/00/00000,Sí,884
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/21200,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/21200/00/00000,Sí,10314
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/21300,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/21300/00/00000,Sí,8010
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/21400,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/21400/00/00000,Sí,130
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/21600,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/21600/00/00000,Sí,8433
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/21900,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/21900/00/00000,Sí,293
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22000/00/00000,Sí,3597
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22001,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22001/00/00000,Sí,7783
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22002,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22002/00/00000,Sí,4170
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22009,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22009/00/00000,Sí,100
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22100,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22100/00/00000,Sí,20358
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22101,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22101/00/00000,Sí,949
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22103,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22103/00/00000,Sí,606
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22104,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22104/00/00000,Sí,2013
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22109,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22109/00/00000,Sí,4252
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22200,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22200/00/00000,Sí,13576
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22209,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22209/00/00000,Sí,100
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/22400,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/22400/00/00000,Sí,4302
