2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/40000,,2016/AGIB00/16002,2016/AGIB00/I/17301/40000/0000/16002,Sí,
2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/40000,,2016/AGIB00/16005,2016/AGIB00/I/17301/40000/0000/16005,Sí,8392.16
2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/40200,,2016/AGIB00/00000,2016/AGIB00/I/17301/40200/0000/00000,Sí,3824
2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/40201,,2016/AGIB00/15003,2016/AGIB00/I/17301/40201/0000/15003,Sí,3964272.42
2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/40201,,2016/AGIB00/16003,2016/AGIB00/I/17301/40201/0000/16003,Sí,17618458.13
2016,AGIB00,I,2016/AGIB00/17401,,2016/AGIB00/39999,,2016/AGIB00/00000,2016/AGIB00/I/17401/39999/0000/00000,Sí,6782
2016,AGIB00,I,2016/AGIB00/17401,,2016/AGIB00/40000,,2016/AGIB00/16001,2016/AGIB00/I/17401/40000/0000/16001,Sí,9939.97
2016,AGIB00,I,2016/AGIB00/17401,,2016/AGIB00/40000,,2016/AGIB00/16002,2016/AGIB00/I/17401/40000/0000/16002,Sí,525497.13
2016,AGIB00,I,2016/AGIB00/17501,,2016/AGIB00/38000,,2016/AGIB00/00000,2016/AGIB00/I/17501/38000/0000/00000,Sí,69721.74
2016,AGIB00,I,2016/AGIB00/18101,,2016/AGIB00/38000,,2016/AGIB00/00000,2016/AGIB00/I/18101/38000/0000/00000,Sí,31612.03
2016,AGIB00,I,2016/AGIB00/18101,,2016/AGIB00/38100,,2016/AGIB00/00000,2016/AGIB00/I/18101/38100/0000/00000,Sí,812.23
2016,AGIB00,I,2016/AGIB00/18101,,2016/AGIB00/38101,,2016/AGIB00/00000,2016/AGIB00/I/18101/38101/0000/00000,Sí,6985.18
2016,AGIB00,I,2016/AGIB00/18101,,2016/AGIB00/40260,,2016/AGIB00/15019,2016/AGIB00/I/18101/40260/0000/15019,Sí,69495.21
2016,AGIB00,I,2016/AGIB00/18101,,2016/AGIB00/40260,,2016/AGIB00/16019,2016/AGIB00/I/18101/40260/0000/16019,Sí,8593839.95
2016,AGIB00,I,2016/AGIB00/18101,,2016/AGIB00/40261,,2016/AGIB00/16018,2016/AGIB00/I/18101/40261/0000/16018,Sí,29068391.91
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30930,,2016/AGIB00/00000,2016/AGIB00/I/18201/30930/0000/00000,Sí,22928.35
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30931,,2016/AGIB00/00000,2016/AGIB00/I/18201/30931/0000/00000,Sí,35.46
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30932,,2016/AGIB00/00000,2016/AGIB00/I/18201/30932/0000/00000,Sí,2564.42
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30950,,2016/AGIB00/00000,2016/AGIB00/I/18201/30950/0000/00000,Sí,76362.43
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30951,,2016/AGIB00/00000,2016/AGIB00/I/18201/30951/0000/00000,Sí,15452.85
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30952,,2016/AGIB00/00000,2016/AGIB00/I/18201/30952/0000/00000,Sí,41348.36
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30954,,2016/AGIB00/00000,2016/AGIB00/I/18201/30954/0000/00000,Sí,35097.31
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30956,,2016/AGIB00/00000,2016/AGIB00/I/18201/30956/0000/00000,Sí,653.08
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30958,,2016/AGIB00/00000,2016/AGIB00/I/18201/30958/0000/00000,Sí,13099.74
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30959,,2016/AGIB00/00000,2016/AGIB00/I/18201/30959/0000/00000,Sí,1253.04
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30960,,2016/AGIB00/00000,2016/AGIB00/I/18201/30960/0000/00000,Sí,19372.34
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30980,,2016/AGIB00/00000,2016/AGIB00/I/18201/30980/0000/00000,Sí,20
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30981,,2016/AGIB00/00000,2016/AGIB00/I/18201/30981/0000/00000,Sí,582.36
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30982,,2016/AGIB00/00000,2016/AGIB00/I/18201/30982/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30983,,2016/AGIB00/00000,2016/AGIB00/I/18201/30983/0000/00000,Sí,0.07
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30985,,2016/AGIB00/00000,2016/AGIB00/I/18201/30985/0000/00000,Sí,1701.6
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30986,,2016/AGIB00/00000,2016/AGIB00/I/18201/30986/0000/00000,Sí,374.68
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/30987,,2016/AGIB00/00000,2016/AGIB00/I/18201/30987/0000/00000,Sí,4199.03
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/33300,,2016/AGIB00/00000,2016/AGIB00/I/18201/33300/0000/00000,Sí,2948.2
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/33901,,2016/AGIB00/00000,2016/AGIB00/I/18201/33901/0000/00000,Sí,3031.08
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/39102,,2016/AGIB00/00000,2016/AGIB00/I/18201/39102/0000/00000,Sí,638964.53
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/40000,,2016/AGIB00/16033,2016/AGIB00/I/18201/40000/0000/16033,Sí,
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/40000,,2016/AGIB00/16037,2016/AGIB00/I/18201/40000/0000/16037,Sí,262183.17
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/40000,,2016/AGIB00/16038,2016/AGIB00/I/18201/40000/0000/16038,Sí,287000
2016,AGIB00,I,2016/AGIB00/18201,,2016/AGIB00/87001,,2016/AGIB00/15038,2016/AGIB00/I/18201/87001/0000/15038,Sí,
2016,AGIB00,I,2016/AGIB00/18301,,2016/AGIB00/40100,,2016/AGIB00/16032,2016/AGIB00/I/18301/40100/0000/16032,Sí,
2016,AGIB00,I,2016/AGIB00/18401,,2016/AGIB00/30957,,2016/AGIB00/00000,2016/AGIB00/I/18401/30957/0000/00000,Sí,43042.55
2016,AGIB00,I,2016/AGIB00/18401,,2016/AGIB00/33300,,2016/AGIB00/00000,2016/AGIB00/I/18401/33300/0000/00000,Sí,5404.26
2016,AGIB00,I,2016/AGIB00/18401,,2016/AGIB00/40000,,2016/AGIB00/16033,2016/AGIB00/I/18401/40000/0000/16033,Sí,25220
2016,AGIB00,I,2016/AGIB00/18401,,2016/AGIB00/40000,,2016/AGIB00/16034,2016/AGIB00/I/18401/40000/0000/16034,Sí,
2016,AGIB00,I,2016/AGIB00/18401,,2016/AGIB00/40000,,2016/AGIB00/16035,2016/AGIB00/I/18401/40000/0000/16035,Sí,88816.87
2016,AGIB00,I,2016/AGIB00/18401,,2016/AGIB00/40000,,2016/AGIB00/16036,2016/AGIB00/I/18401/40000/0000/16036,Sí,
2016,AGIB00,I,2016/AGIB00/18501,,2016/AGIB00/30997,,2016/AGIB00/00000,2016/AGIB00/I/18501/30997/0000/00000,Sí,18657.36
2016,AGIB00,I,2016/AGIB00/19101,,2016/AGIB00/38000,,2016/AGIB00/00000,2016/AGIB00/I/19101/38000/0000/00000,Sí,97745.42
